agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
return_mlp_ppo,2.0,70000.0,160163,9.803358882930098,9.619281382930096,37.47448732617328,8.63405195384662,0.18007750000000364,0.004,3.58475,7.0,3.58475,2.0,2.0,26.0,-0.022949212873587387,0.09141858145873993,0.06334404791092213,0.267992393186466,3.2456745095575443,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.37705226472808073,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160164,42.299331618535035,42.26265411853504,33.44822051052197,8.207811179780576,0.03267750000000002,0.004,1.44325,4.0,0.76075,-2.0,2.0,20.0,-0.05394698503566906,0.2672243806682527,0.03342918924117442,0.08300035872495845,3.5631297233029873,4000,2.0463630789890885e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.114966580926752,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160165,-34.38997399682842,-34.68235399682842,38.91528607474812,10.026265190858284,0.26738000000000184,0.025,4.8325,8.0,4.8325,5.0,5.0,27.0,-0.010533852821681648,0.020805814456660302,0.05659446084023442,0.22277453097236943,3.118221624455063,4000,5.542233338928781e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.2737027406232746,True,True,2700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160166,20.99466825029856,20.477978250298563,45.02715285236132,10.713190989719129,0.4806899999999966,0.036000000000000004,6.083,11.0,6.083,6.0,6.0,32.0,-0.002584392218850553,-0.02273702918132767,0.06769506605607972,0.2972751379804656,3.0391780163558475,4000,1.6271428648906294e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.65608338282183,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160167,67.50237324640814,67.36115324640814,49.46706206873411,13.117192793790117,0.14022000000000232,0.001,3.282,7.0,3.282,1.0,1.0,33.0,-0.025279730435227975,0.10766542537044733,0.045725194535613675,0.17080249551116553,3.274191813288007,4000,1.2505552149377763e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.045526462012368,False,False,3300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160168,83.68613643473009,83.59951893473009,37.63631887216997,10.333786947846878,0.07061750000000308,0.016,2.45675,4.0,2.45675,4.0,4.0,24.0,-0.03371442295284942,0.1541298049883917,0.04515219565054071,0.1607335932007606,3.3584650033670456,4000,1.6484591469634324e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,3.486922351447087,False,False,2400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160169,-79.25415545368804,-79.73146545368806,38.98218178160687,10.012184002695784,0.4613100000000102,0.016,6.3465,11.0,6.3465,4.0,4.0,28.0,0.0013467313791625203,-0.04585722654685378,0.052459949782571354,0.2103252613598702,2.9976527040915517,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-2.83050555191743,True,True,2800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160170,3.247548049805033,3.18820804980503,32.74643758321657,7.9890324833830455,0.05834000000000329,0.001,2.001,5.0,1.5595,-1.0,1.0,21.0,-0.04476278942939825,0.2142922114082612,0.041563732369601425,0.14636534838387819,3.4677775794549643,4000,9.814371537686384e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.1546451452288111,False,False,2100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160171,53.335572202509184,53.25779970250918,35.86489315494769,13.646294781631305,0.06877249999999811,0.009000000000000001,2.27025,6.0,2.27025,3.0,3.0,23.0,-0.03581360246241093,0.16761724726809188,0.05105228470818816,0.1982710761065522,3.3823913520217723,4000,3.133493464702042e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.3189379218482253,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160172,-68.0964457803599,-68.28347328035991,36.99543601974157,11.455322883017812,0.1860275000000037,0.001,3.64525,7.0,3.64525,1.0,1.0,25.0,-0.02261623755050823,0.08966334601351991,0.05479698414825551,0.2161893586094504,3.2424689875668014,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-2.7238578312143957,True,True,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160173,66.15916876266483,66.01637876266483,40.559658317139686,8.42058974558194,0.14179000000000022,0.001,3.3715,7.0,3.3195,-1.0,1.0,27.0,-0.0248788398145698,0.10449800683697685,0.05431102910582114,0.21906025182034256,3.268714256311013,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.450339583802401,False,False,2700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160174,170.86829056661438,170.50190306661437,45.66900513748705,9.879002193921597,0.36638749999999143,0.0,5.55075,9.0,5.50525,0.0,0.0,32.0,-0.004951729478081688,-0.006623782825656235,0.05597317432053377,0.23313392208755165,3.0675467605835167,4000,8.810729923425242e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,5.339634080206699,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160175,36.78917849314195,36.68361849314195,37.80146887224336,5.616422930394256,0.10455999999999657,0.001,2.83,6.0,2.83,1.0,1.0,25.0,-0.030073998620500787,0.1324637562762946,0.05031278569516019,0.19727170112313086,3.3196181316414477,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.471567139725678,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160176,44.713071915313336,44.62690191531334,39.963842114104146,19.442104256398924,0.0851699999999988,0.001,2.3575,5.0,1.996,1.0,1.0,25.0,-0.039621536494931206,0.18664997191214933,0.047274024092791994,0.17811390022747822,3.417453058810341,4000,9.166001291305292e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.7885228766125332,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160177,58.69508354048389,58.59958854048389,34.03740113353315,4.738435225281004,0.08649499999999606,0.009000000000000001,2.6405,5.0,0.921,3.0,3.0,21.0,-0.050735962823964656,0.24912974060699344,0.06851106047129775,0.30409619820519407,3.5304243230722596,4000,1.1652900866465643e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.7950039781182805,False,False,2100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160178,53.88435355438003,53.68083105438003,46.77045441348501,11.750758737199822,0.18752250000000123,0.016,3.94025,8.0,3.94025,4.0,4.0,32.0,-0.019341182368341835,0.07046403963537887,0.04871745694910139,0.18892840381137732,3.2079695676312525,4000,2.8137492336099967e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.6838860485743758,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160179,98.12962414737831,97.14138164737832,60.69622647332414,13.800678317693363,0.888242499999983,0.1,8.85025,13.0,8.85025,10.0,10.0,44.0,0.016175291505875065,-0.12873111757310107,0.06207002746378852,0.2630006089574836,2.8476738990423622,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.2302187306222345,False,False,4400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160180,22.415620649676896,22.376280649676897,35.900616881155166,6.8626372466915955,0.030339999999999825,0.009000000000000001,1.3595,4.0,1.352,3.0,3.0,23.0,-0.046354167371522634,0.22290086087863892,0.052228274480253946,0.2063044968626533,3.483435200167069,4000,2.842170943040401e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.9745922021598651,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160181,38.89173744967957,38.690227449679575,29.347609500087188,5.297253030000451,0.1655099999999918,0.036000000000000004,3.604,8.0,3.604,6.0,6.0,20.0,-0.02229627657472156,0.08890086391475052,0.05704679787138104,0.23834861563399082,3.24080737604181,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.9445868724839783,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160182,51.95157916872324,51.93342166872324,59.776744276140256,13.816501314044775,0.018157499999999875,0.0,1.04325,3.0,0.72475,0.0,0.0,36.0,-0.053678546619601544,0.26483593469811606,0.04841441045145295,0.16909737247918935,3.5590512550486655,4000,6.892264536872972e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.4430994213534234,False,False,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160183,12.830654955306613,12.702497455306618,38.05132662957717,7.606421400346118,0.11915749999999498,0.009000000000000001,3.08475,6.0,3.08475,3.0,3.0,25.0,-0.027623141253832726,0.11787359795812517,0.048251331322067346,0.17667542559294733,3.293459205851192,4000,9.059419880941277e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.5132261982122646,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160184,-23.65022780948368,-23.819745309483693,50.28278064324803,12.40973217248802,0.1655175000000099,0.004,3.86875,7.0,3.86875,2.0,2.0,34.0,-0.019299017373705284,0.07006326928175986,0.045866317859441424,0.16609767479539833,3.2072896367445507,4000,6.039613253960852e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.6955949355730494,True,True,3400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160185,55.09733431901111,54.97222931901112,36.87627644785863,9.366542050332932,0.11610499999999296,0.009000000000000001,3.1455,6.0,3.1455,3.0,3.0,25.0,-0.026042159555712714,0.1113740831464529,0.05203577049734982,0.20283521992391507,3.2810551853129,4000,1.9468870959826745e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.2038933727604446,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160186,96.61502435420672,96.52671935420672,37.18985346627813,11.093316327491374,0.08830500000000095,0.0,2.306,6.0,2.102,0.0,0.0,24.0,-0.03785505421599373,0.1794418716346845,0.04906891155652801,0.19545678624126359,3.403676565470197,4000,3.197442310920451e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,4.025626014758613,False,False,2400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160187,-62.949079070694665,-63.95071157069467,60.235970820513536,18.549216741231916,0.9656325000000024,0.036000000000000004,8.45375,15.0,8.45375,6.0,6.0,46.0,0.007790309003554285,-0.08383176312828436,0.07494165493904525,0.3379211258624007,2.9294683790053964,4000,5.471179065352771e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.3684582406672754,True,True,4600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160188,57.05786491610198,56.79595741610198,55.71656795712431,18.49958328462924,0.26190750000000207,0.0,4.48725,9.0,4.48725,0.0,0.0,38.0,-0.014488405707292259,0.04571413562539965,0.04453865699362245,0.1749086578149001,3.162527773480737,4000,2.7782220968219917e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.501522760950052,False,False,3800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160189,24.6445808901328,24.6099433901328,30.668592778321287,6.880779809202747,0.03363749999999984,0.001,1.30625,5.0,0.47375,1.0,1.0,19.0,-0.05591303546563722,0.2792439929265529,0.06043239571405664,0.2503343124460235,3.58459850891742,4000,6.750155989720952e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.2970832047438317,False,False,1900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160190,12.270364810339657,12.232674810339658,49.51555749126259,15.172092779779746,0.033690000000000817,0.004,1.493,4.0,0.5455,2.0,2.0,30.0,-0.05572194468649104,0.2746595613849349,0.05878343825225672,0.23959926195341547,3.5772678112460516,4000,2.646771690706373e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.40901216034465526,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160191,18.015057022769497,17.913709522769505,47.05658895483533,17.492321378003865,0.08534749999999482,0.016,2.43025,5.0,2.32625,4.0,4.0,30.0,-0.035777062715729696,0.164474712530151,0.04931971472322945,0.18685023945838297,3.3775112923432333,4000,1.865174681370263e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.6005019007589832,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160192,91.35603209497947,91.12414209497946,53.3578835725865,12.971751118967612,0.20689000000000007,0.025,3.981,7.0,3.4805,5.0,5.0,35.0,-0.0241125192893669,0.09882344396179542,0.06873815026467697,0.30208341852037185,3.258827134908721,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.610172345570842,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160193,-54.04433978270811,-54.7639772827081,44.501860839040674,7.980142921016453,0.6706374999999889,0.049,7.53475,12.0,7.53475,7.0,7.0,33.0,0.008078108825022355,-0.08418667880818248,0.06410116049381678,0.27676901522952907,2.9284817742504083,4000,9.237055564881302e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.6377072661426697,True,True,3300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160194,8.98022518392412,8.941247683924118,23.831793585467622,6.9516746658600574,0.02997750000000044,0.009000000000000001,1.53675,3.0,1.53675,3.0,3.0,15.0,-0.0445415932382457,0.21199719116231427,0.047291140016446624,0.17438422196343054,3.4639150444824227,4000,4.014566457044566e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.5986816789282746,False,False,1500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
