agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
return_lstm_ppo,3.0,70000.0,160133,57.7016094260843,57.48307442608431,41.78216317859612,18.331629876224614,0.20253499999999694,0.016,4.1565,6.0,4.1565,4.0,4.0,30.0,-0.1275319244726561,-0.012334654612175654,0.060660747871365106,0.007987380327716417,3.246947801548297,4000,9.521272659185342e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.9233869808694768,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160134,-43.474031188261506,-44.29613368826149,41.85616842169522,14.292181860464442,0.6261024999999887,0.196,6.56875,14.0,6.53725,14.0,14.0,30.0,-0.09771908995124977,-0.012311961058119778,0.09716309214950768,0.008005135070939627,3.2012182452085556,4000,6.252776074688882e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-1.4491343729420503,True,True,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160135,-4.988478444880684,-5.534213444880682,52.21547125427793,15.392247696301744,0.464734999999997,0.081,6.1715,11.0,6.066,9.0,9.0,37.0,-0.09741826865822077,-0.012354017520556227,0.08030004726196953,0.00800176482139386,3.2006919084029195,4000,6.31494856406789e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.134823741753532,True,True,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160136,-35.74807156057511,-35.90773406057511,31.30051571839278,9.878967167031622,0.11066249999999864,0.049,2.58225,7.0,2.50225,7.0,7.0,23.0,-0.16210922142176423,-0.012171306172152981,0.0724823149219393,0.008095330417505852,3.300276663010967,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-1.5542639808945702,True,True,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160137,67.7715658812995,67.7201183812995,63.59233867032607,12.520008257056796,0.05144750000000186,0.0,1.83625,5.0,1.51775,0.0,0.0,46.0,-0.1825849453024566,-0.012001498626137619,0.05052735634113477,0.007812016021292099,3.3319687249443515,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.4732949104630326,False,False,4600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160138,58.34539621452717,58.213491214527174,52.203063412418246,16.439377793281324,0.1159050000000003,0.016,2.637,7.0,2.235,4.0,4.0,38.0,-0.16761686340614687,-0.012093604558205698,0.0799745870496287,0.008117843245232122,3.3088504822834763,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.5354051635401886,False,False,3800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160139,39.943176488164454,39.52686398816445,66.02739156599247,18.49216150097408,0.2953124999999989,0.121,4.63625,12.0,4.62875,11.0,11.0,47.0,-0.12225091012148187,-0.012303480888018385,0.07691755583679648,0.00802160206602573,3.238888998369388,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.849854818897116,False,False,4700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160140,111.7637749900569,111.5670324900569,62.62597665240153,7.6427179091009565,0.18774250000000337,0.009000000000000001,3.78725,8.0,3.72175,3.0,3.0,45.0,-0.13693783791176975,-0.012268287546932698,0.0627440817032544,0.00797342458852683,3.2614882894722905,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.4836394442234866,False,False,4500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160141,0.3180177963730557,0.07315779637305223,44.26348138048881,9.832826265255918,0.2088600000000035,0.036000000000000004,3.9015,7.0,3.874,6.0,6.0,32.0,-0.13434779616398737,-0.012286868825904095,0.07615866924326045,0.008039613718531766,3.257483905142527,4000,1.5192014313214486e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.009938056136657991,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160142,51.34635169283206,50.50747169283206,44.99647527596661,5.102883606297401,0.6948799999999983,0.14400000000000002,6.815,14.0,6.4945,12.0,12.0,32.0,-0.10236630404484458,-0.012238515475008172,0.11224586189419128,0.008057705196376093,3.2084647256090104,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.6045734904010018,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160143,-27.70122474554512,-28.15134974554511,36.62365960644419,7.281177354271475,0.3861249999999945,0.064,5.684,10.0,5.684,8.0,8.0,26.0,-0.10206102103891317,-0.012359825021703727,0.07139747135344086,0.00799494956964018,3.207809881840703,4000,9.414691248821327e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-1.0654317209825046,True,True,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160144,77.15100025908134,77.09955775908134,56.09169992561879,10.267884604892751,0.050442500000004074,0.001,1.68225,5.0,0.95925,-1.0,1.0,41.0,-0.19490838782675565,-0.011803891764197032,0.04673347878660948,0.007631789749575512,3.3511892460546173,4000,8.952838470577262e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.8817317136361305,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160145,88.24007807806254,87.79479557806256,44.914032275015614,10.695747468602507,0.38128249999998703,0.064,5.58325,9.0,5.58325,8.0,8.0,32.0,-0.10328685347735882,-0.01233465536654694,0.07010583752135431,0.007977522719742084,3.2097302410220587,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.7575024399394543,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160146,-7.1931890613004725,-7.571391561300472,50.46952388354129,16.475479617233532,0.3142024999999999,0.064,5.13525,8.0,5.13525,8.0,8.0,36.0,-0.11051685528550297,-0.012348835468117613,0.06905114425892651,0.008018148604518625,3.2208069366855643,4000,8.943956686380261e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.19981080725834646,True,True,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160147,61.852600916382016,61.37890091638202,42.39598578670609,18.013660203118683,0.4376999999999917,0.036000000000000004,6.071,9.0,6.071,6.0,6.0,30.0,-0.09530376893212088,-0.012354731136001646,0.07372488461283376,0.008008895715569732,3.1974449359304233,4000,0.0,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.0617533638794003,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160148,29.566517721651252,29.46823272165125,57.271504627032364,16.359627737814094,0.09428499999999765,0.004,2.389,6.0,1.8505,2.0,2.0,42.0,-0.17594001948833465,-0.012035637225257233,0.07348045119652702,0.00806676152775239,3.3217159821756344,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.7039647076583632,False,False,4200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160149,99.02742392612299,98.85375142612298,51.17300351571374,11.088271565040733,0.1486724999999981,0.025,3.60875,6.0,3.60875,5.0,5.0,37.0,-0.1379709230940789,-0.012264252154389397,0.05179788115791837,0.007957480933725556,3.2630803283891523,4000,2.5721647034515627e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.676416862868189,False,False,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160150,49.15727441549785,49.064766915497856,54.981913610484916,22.16548589778066,0.07650749999999883,0.016,2.49325,6.0,2.49325,4.0,4.0,40.0,-0.16169770842045544,-0.012161533497855998,0.045768466625723724,0.007943837492895416,3.2996599688188124,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.2289318603874464,False,False,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160151,7.183590262409666,6.8625177624096665,43.0798385155233,10.933157925998856,0.2720724999999995,0.049,4.52425,8.0,3.64475,7.0,7.0,31.0,-0.14089927682618145,-0.0121700314952177,0.09903607726120517,0.008183288674913186,3.2677201515463614,4000,1.4148682225822995e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.2317287181422473,False,False,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160152,-21.114344552057673,-21.69374205205766,56.52050272850786,9.85806950815165,0.47939749999998543,0.1,6.02475,12.0,5.49025,10.0,10.0,40.0,-0.11093238336697686,-0.012268362785922363,0.10270322297570882,0.008096394547466865,3.2215683259952566,4000,1.5170087408478139e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.5278586138014418,True,True,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160153,-18.825612563649997,-19.100800063650002,51.79585972625541,14.470433110236172,0.26618750000000485,0.009000000000000001,4.87725,7.0,4.78775,3.0,3.0,37.0,-0.11581932568503543,-0.01235373653366696,0.056510144166110506,0.007984427140838442,3.2289390061372525,4000,9.130474154517287e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.5088003395581081,True,True,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160154,-4.7739975799870535,-5.527042579987022,57.468319718910585,21.017756219746346,0.6530449999999688,0.1,7.513,13.0,7.513,10.0,10.0,40.0,-0.07517342656175606,-0.012362519270158372,0.07459457097814286,0.00798128333828606,3.1665317631967698,4000,1.162625551387464e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.11934993949967634,True,True,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160155,51.32765320815247,51.09245820815248,58.17452038012063,6.508935573609212,0.1711949999999919,0.064,3.793,8.0,3.793,8.0,8.0,42.0,-0.1353629382251529,-0.012256283925438765,0.04973485925833822,0.007906796900863497,3.2590891553513224,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.2220869811464874,False,False,4200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160156,68.09727267637545,67.98410267637546,45.55946321778609,11.72657341679272,0.11216999999999798,0.001,2.666,7.0,2.581,1.0,1.0,33.0,-0.16104724748339505,-0.012025677986093797,0.04082857800292419,0.007688036529761798,3.298870020298102,4000,1.9042545318370685e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.063553717465923,False,False,3300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160157,10.74147983037551,10.51514983037551,56.86119059310531,19.0249744163175,0.20133000000000095,0.025,4.071,7.0,3.907,5.0,5.0,41.0,-0.13280898462003096,-0.012293346350663342,0.0708852856055088,0.008073123085919363,3.255111798759866,4000,1.1866063687193673e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.26198731293598804,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160158,47.58218621008041,47.45435621008041,48.64623488588676,10.231600102991234,0.11882999999999556,0.009000000000000001,2.8105,8.0,2.8105,3.0,3.0,35.0,-0.15588607290480286,-0.012163425465696492,0.061032572238818965,0.007996030085465821,3.2907358743380106,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.3594910345737259,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160159,1.0431478398829768,0.8474528398829774,57.36007463072714,12.965902810909832,0.1946949999999994,0.001,4.0595,7.0,4.0595,1.0,1.0,41.0,-0.12974056710582227,-0.012292293230362702,0.050565916612665386,0.007916543405952967,3.2504032204077378,4000,1.312283615106935e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.025442630241048217,False,False,4100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160160,-44.56496048428471,-44.723862984284715,40.35245354696396,11.270846587265577,0.14290250000000404,0.016,3.33675,6.0,-2.38975,-4.0,4.0,30.0,-0.2597432425487787,-0.010559521582676097,0.03676563793161333,0.00675806443328793,3.4526246048676175,4000,1.4850343177386094e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-1.4854986828094905,True,True,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160161,-15.728247410905283,-16.013899910905284,55.39695694681079,14.442873569670695,0.1856525000000002,0.1,3.05775,12.0,2.93975,10.0,10.0,40.0,-0.15743354316055774,-0.012122969357878901,0.0783209339002587,0.00804925062818045,3.293173431387034,4000,1.2292389328649733e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,-0.39320618527263207,True,True,4000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160162,78.88146993052612,78.64825493052612,36.79036417548625,10.901077413111533,0.18421499999999805,0.049,3.6145,8.0,3.584,7.0,7.0,27.0,-0.14055461676046252,-0.012219691211706959,0.07221330899135366,0.00799828494410245,3.267114848311438,4000,1.8189894035458565e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,2.9215359233528195,False,False,2700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160163,39.309497447045146,38.97972494704515,40.17478266788225,8.481071777542965,0.280772499999995,0.049,4.25525,9.0,4.17525,7.0,7.0,29.0,-0.1317410535636591,-0.012249857460847124,0.0897704263165661,0.008056073683862613,3.25353922191897,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,1.355499911967074,False,False,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
return_lstm_ppo,3.0,70000.0,160164,44.164493347485404,44.1064383474854,63.40073866763301,19.822187490013672,0.04905500000000085,0.009000000000000001,1.787,4.0,0.0565,3.0,3.0,47.0,-0.21261564443912356,-0.01164978316630004,0.0659530751216917,0.008046733089792067,3.378607454903736,4000,7.602807272633072e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,200000.0,True,0.9396700712230937,False,False,4700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_offlinecv_env70000_learner_3_offline_best.zip,16000.0,46.36058224099838,80000.0,51.5905286658381,35.45527028962294,50.0
